att,bi,block,cos_1000_2500,cos_1000_5000,cos_2500_5000,d_in,d_out,ds,fro,kind,layer,proj,rms,s1,s16,s_ratio,side,srank,step
1,2,up_2,0.6602988508094445,0.4544792728165383,0.7794683863966194,768,640,pets,1.7389563669415429,attn2,unet.up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0024803792413831093,1.177179042117969,0.03420552848278717,0.02905720137630459,up_b,2.182188822759058,5000
2,2,up_2,,,,640,640,pets,0.5357344303509763,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0008370850474234005,0.1929929410510068,0.08153603501086128,0.4224819548675193,up_b,7.705774002535687,1000
2,2,up_2,,,,640,640,pets,0.9336516964564472,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0014588307757131987,0.34994035733349454,0.1399800114453862,0.40001105477521326,up_b,7.118389034827846,2500
2,2,up_2,0.7321495856388464,0.591651828702933,0.8085798298160439,640,640,pets,1.4059111220835976,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0021967361282556213,0.500327144071502,0.21464180712978337,0.42900292273390783,up_b,7.896008423191004,5000
2,2,up_2,,,,640,640,pets,0.7125414985981365,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.0011133460915595883,0.44441422280383996,0.051853463785898134,0.11667822748505,up_b,2.5706587387979956,1000
2,2,up_2,,,,640,640,pets,1.1314002034712223,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.0017678128179237848,0.6312004993208331,0.08648465784238063,0.1370161429457636,up_b,3.2129046529735197,2500
2,2,up_2,0.8235370851182134,0.7089765162535357,0.8789433675208361,640,640,pets,1.5926607056052051,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.002488532352508133,0.8136500211135997,0.12894439364791058,0.15847648288809876,up_b,3.831521353948643,5000
2,2,up_2,,,,640,640,pets,0.5377319310175392,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.000840206142214905,0.20220085031087556,0.07476548842055919,0.3697585262653955,up_b,7.072381784570935,1000
2,2,up_2,,,,640,640,pets,0.9389189342175914,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.0014670608347149866,0.35939092223872426,0.12680903740218707,0.35284429726901834,up_b,6.825303814527925,2500
2,2,up_2,0.6987633583825478,0.5762324010947053,0.8141068203808973,640,640,pets,1.4448123555627554,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.0022575193055668053,0.5529541328433437,0.20469545733647176,0.3701852381207604,up_b,6.8272322515112736,5000
2,2,up_2,,,,640,640,pets,0.5877846582307151,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0009184135284854924,0.28405160170430466,0.052779107369997316,0.18580816673211342,up_b,4.281954100974591,1000
2,2,up_2,,,,640,640,pets,0.9101515472473066,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0014221117925739166,0.4293675151068608,0.09549356147643669,0.2224051846415775,up_b,4.493337664143503,2500
2,2,up_2,0.8001378256419283,0.6854846056427676,0.8514968243924861,640,640,pets,1.3094335393911765,attn1,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0020459899052987134,0.572503621344975,0.15974855537079755,0.2790350129061235,up_b,5.231309861219908,5000
2,2,up_2,,,,768,640,pets,0.8746359964811878,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.0012475465231217597,0.6672407819400346,0.030612132024413253,0.04587868855288942,up_b,1.7182625676194703,1000
2,2,up_2,,,,768,640,pets,1.6333793461086372,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.0023297883146529653,1.2022722631466622,0.052911353912538095,0.044009460697409075,up_b,1.8457312426782517,2500
2,2,up_2,0.8077765535632746,0.6568741499215451,0.8674363506320353,768,640,pets,2.4884078378280408,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.003549367461070508,1.752421846431055,0.07520782008454543,0.04291650451500138,up_b,2.01634946290998,5000
2,2,up_2,,,,640,640,pets,0.5758069959898292,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0008996984312341081,0.49103679709912185,0.009278548553442177,0.01889583144940803,up_b,1.3750731365934432,1000
2,2,up_2,,,,640,640,pets,0.9284206657452737,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0014506572902269902,0.6758110180556501,0.019156499207083923,0.02834594094396145,up_b,1.8872918381217068,2500
2,2,up_2,0.8030843668518544,0.646273221976029,0.835198059731715,640,640,pets,1.474570696567216,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0023040167133862753,0.96299891479918,0.040265605763569086,0.04181272184711227,up_b,2.344658533696095,5000
2,2,up_2,,,,640,640,pets,0.6737187217468417,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.0010526855027294401,0.3443621351452827,0.0660116048676564,0.19169240206913812,up_b,3.827599138492805,1000
2,2,up_2,,,,640,640,pets,1.2566049586147163,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.001963445247835494,0.5757549424639736,0.12120559091369626,0.21051593651109715,up_b,4.763456336805128,2500
2,2,up_2,0.8161435905379101,0.6747663529208633,0.8699918788437916,640,640,pets,1.9269049753338936,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.0030107890239592086,0.9257310649927675,0.18573804491226778,0.20063931301011154,up_b,4.332623198769463,5000
2,2,up_2,,,,768,640,pets,0.4553400148595958,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.000649479160086818,0.43365350144346165,0.002880601053958773,0.006642632987789531,up_b,1.102518587550349,1000
2,2,up_2,,,,768,640,pets,0.7282388137038434,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.0010387313164489512,0.6001489098390701,0.007618989357056592,0.01269516487016468,up_b,1.4724128583920737,2500
2,2,up_2,0.7789173961045652,0.5122691009706445,0.7389134045290109,768,640,pets,1.3976458625464299,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.0019935473081261574,0.8473323000937282,0.019484181118952053,0.02299473431709944,up_b,2.720738251945751,5000
0,3,up_3,,,,320,320,pets,0.25706071330909663,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.000803314729090927,0.11566172203229134,0.031701002570775086,0.27408378514306186,up_b,4.939603715140699,1000
0,3,up_3,,,,320,320,pets,0.42290943436012096,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.001321591982375378,0.18062479225989264,0.053236984418312455,0.29473796898109217,up_b,5.48201255672472,2500
0,3,up_3,0.6843199107422971,0.5308832789462588,0.7786982532588161,320,320,pets,0.6260269805453227,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.0019563343142041333,0.26233315228017057,0.07288592008160709,0.2778372441610631,up_b,5.694816647299819,5000
0,3,up_3,,,,320,320,pets,0.3133095713856913,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.0009790924105802855,0.1819616299600841,0.028941845561494664,0.15905466206168561,up_b,2.9647473396164727,1000
0,3,up_3,,,,320,320,pets,0.48295183204895736,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.0015092244751529918,0.2533430260436471,0.04356837682771661,0.1719738550064151,up_b,3.6340402104825302,2500
0,3,up_3,0.7570465365030515,0.6393873924988288,0.8336951424302609,320,320,pets,0.6728057320428322,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.002102517912633851,0.33275895083075013,0.062465421342054954,0.18771973281592205,up_b,4.0880845846609075,5000
0,3,up_3,,,,320,320,pets,0.2556236850501212,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0007988240157816287,0.10058675667061924,0.032983057530936735,0.32790656168528076,up_b,6.458335062530437,1000
0,3,up_3,,,,320,320,pets,0.44745295057367257,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0013982904705427267,0.19938827256185196,0.05261325119159232,0.2638733487962349,up_b,5.036113749890668,2500
0,3,up_3,0.6995527726850781,0.545516556563314,0.7872234832495006,320,320,pets,0.6545469636235922,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0020454592613237256,0.2785249223928105,0.07924151731316002,0.2845042254473866,up_b,5.522726054623937,5000
0,3,up_3,,,,320,320,pets,0.24789365571276686,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0007746676741023964,0.11416522818517875,0.01986640912952238,0.17401453529527033,up_b,4.714798385547306,1000
0,3,up_3,,,,320,320,pets,0.37860374627854426,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0011831367071204507,0.1527556820626379,0.036225731970943,0.23714817990265352,up_b,6.142922929333581,2500
0,3,up_3,0.7062070317797743,0.579720776351853,0.7867830242053219,320,320,pets,0.5446928160469032,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0017021650501465725,0.22256264884359872,0.05964519128004697,0.26799281725821567,up_b,5.989612574583722,5000
0,3,up_3,,,,768,320,pets,0.4074065949918031,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.0008218119570512101,0.32152966041193165,0.012670912533528146,0.03940822292193713,up_b,1.6055137387442497,1000
0,3,up_3,,,,768,320,pets,0.7289431907614952,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.0014704087698700868,0.5975986844144917,0.022925796908496103,0.038363198424638555,up_b,1.4878806694884907,2500
0,3,up_3,0.7666390198369168,0.6175905584677064,0.8091262118790903,768,320,pets,1.1394196558816458,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.002298413203943229,0.9222319526333581,0.03557211127473219,0.038571761879599736,up_b,1.5264658188146658,5000
0,3,up_3,,,,320,320,pets,0.24477192971713305,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0007649122803660408,0.15329135407795647,0.010713708696190311,0.06989114787740634,up_b,2.5496930633029584,1000
0,3,up_3,,,,320,320,pets,0.4297979617708907,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0013431186305340333,0.24029789529805226,0.022888011122941677,0.09524848769296398,up_b,3.1991070235620107,2500
0,3,up_3,0.7050670902182371,0.5586554264181697,0.788310605792687,320,320,pets,0.6524057723818878,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0020387680386933994,0.3437487787749576,0.044563660723501985,0.12964020085341607,up_b,3.6020792371583097,5000
0,3,up_3,,,,320,320,pets,0.2516701329669631,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.0007864691655217597,0.14832892729461866,0.017930739643122817,0.12088498157549434,up_b,2.8788010024776947,1000
0,3,up_3,,,,320,320,pets,0.4541473043265801,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.001419210326020563,0.26662891751417944,0.030347067630964602,0.11381761556058799,up_b,2.901208775412094,2500
0,3,up_3,0.6691080361223084,0.5257046627436295,0.7920491604385016,320,320,pets,0.7333646026776764,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.002291764383367739,0.5219323596138894,0.04876540149079965,0.0934324162749267,up_b,1.974292248942821,5000
0,3,up_3,,,,768,320,pets,0.3746820695104047,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.0007558007371543371,0.2713214265015358,0.016800903465334405,0.061922508966461245,up_b,1.9070304921255739,1000
0,3,up_3,,,,768,320,pets,0.6046941376336079,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.001219776210731364,0.39582468780200436,0.029996363952175035,0.0757819430585379,up_b,2.3338114202836193,2500
0,3,up_3,0.7673129947984042,0.6221215033599801,0.8064278025886596,768,320,pets,0.9086670796885198,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.0018329439931669609,0.536836179370673,0.05457850168538468,0.10166695871609556,up_b,2.865009290770278,5000
1,3,up_3,,,,320,320,pets,0.2318386631267181,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.000724495822270994,0.0914886366454109,0.02724354257237887,0.2977806159465315,up_b,6.4215137376190725,1000
1,3,up_3,,,,320,320,pets,0.3704350922100066,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.0011576096631562705,0.15404893721081567,0.047524078782238355,0.30849988089954655,up_b,5.782382686754993,2500
1,3,up_3,0.6887502593389544,0.5180798116112039,0.759675187835032,320,320,pets,0.5369049115424832,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.00167782784857026,0.21765274061870704,0.06187145242916212,0.2842668199503679,up_b,6.085082541775252,5000
1,3,up_3,,,,320,320,pets,0.24929357039160696,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0007790424074737717,0.12251813874647915,0.024757548795908253,0.20207251798966558,up_b,4.14020050677592,1000
1,3,up_3,,,,320,320,pets,0.3824576657041732,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0011951802053255414,0.18407458978128033,0.04666080003253424,0.2534885455291639,up_b,4.316970266730158,2500
1,3,up_3,0.7335947352014296,0.611223275740337,0.8059473372623253,320,320,pets,0.5244130596719981,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0016387908114749942,0.2491259156372774,0.06975327001880077,0.2799920266840492,up_b,4.4310758200122295,5000
1,3,up_3,,,,320,320,pets,0.22323824587232238,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.0006976195183510074,0.1044822175711997,0.023945196036611174,0.22917963068972624,up_b,4.565122536625531,1000
1,3,up_3,,,,320,320,pets,0.35995714965833925,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.0011248660926823102,0.15019427642161073,0.037794237581162925,0.25163567135588194,up_b,5.743740923212985,2500
1,3,up_3,0.6573958798916153,0.5166405272081028,0.7642755243334134,320,320,pets,0.5200033253484544,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.00162501039171392,0.20595047845069964,0.05919774264585503,0.28743678136210676,up_b,6.375094566357217,5000
1,3,up_3,,,,320,320,pets,0.2148237751826435,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.000671324297445761,0.107146566248231,0.02038595575451095,0.19026233381368415,up_b,4.019834501689232,1000
1,3,up_3,,,,320,320,pets,0.3250495172835976,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.0010157797415112425,0.15624442676864395,0.03573722412951631,0.2287263927975719,up_b,4.328027193124328,2500
1,3,up_3,0.717715103610365,0.6017862340546963,0.7934249060356358,320,320,pets,0.4435506150191683,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.001386095671934901,0.20377455206417633,0.055000011458721236,0.2699061826002672,up_b,4.73790640544122,5000
1,3,up_3,,,,768,320,pets,0.40188928131673474,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.0008106825487286361,0.3048346562117641,0.017660008600562535,0.05793307368665586,up_b,1.7381376509533348,1000
1,3,up_3,,,,768,320,pets,0.7316182102719191,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.0014758047625860514,0.5731459472142473,0.029892706634870488,0.05215548810937734,up_b,1.6294407072204002,2500
1,3,up_3,0.7204394517556284,0.6118695154522922,0.7743498549825525,768,320,pets,1.180285843880457,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.002380847613079884,0.9445784773379305,0.04508855096074905,0.04773404438328977,up_b,1.5613429446590605,5000
1,3,up_3,,,,320,320,pets,0.248827557300142,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0007775861165629438,0.13945189992511123,0.013041592095410089,0.09352036151829925,up_b,3.1838168819269166,1000
1,3,up_3,,,,320,320,pets,0.3823458996700364,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0011948309364688639,0.19564362058902307,0.02116845723339174,0.10819906710814282,up_b,3.8192799384105345,2500
1,3,up_3,0.7199963472220351,0.5959296553254081,0.7956964370674511,320,320,pets,0.5686561073627329,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0017770503355085403,0.2634146541039504,0.0348896327534412,0.13245137356584888,up_b,4.660360925753213,5000
1,3,up_3,,,,320,320,pets,0.25023715963062465,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.000781991123845702,0.1280801415009515,0.01679758538730527,0.13114902271700318,up_b,3.817156854108251,1000
1,3,up_3,,,,320,320,pets,0.42699955712276016,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.0013343736160086254,0.1937270198511528,0.028897568059078307,0.14916643058506404,up_b,4.858189531529413,2500
1,3,up_3,0.6962399070143265,0.5862867843287531,0.7883776239958069,320,320,pets,0.6374878801803485,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.001992149625563589,0.2909505773231408,0.04561828090207032,0.15679048078122532,up_b,4.800709406431856,5000
1,3,up_3,,,,768,320,pets,0.2966595909642546,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0005984154454673241,0.24445674640909604,0.003956555538708279,0.016185094487378232,up_b,1.4726947299627025,1000
1,3,up_3,,,,768,320,pets,0.49785031699060506,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0010042531180253628,0.36916140870246533,0.01064426321438997,0.02883362931082803,up_b,1.8187164160976586,2500
1,3,up_3,0.742061167402074,0.5735181192897345,0.7511723727729442,768,320,pets,0.7972003463677205,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0016080956588921697,0.5328205123805191,0.028548759016644557,0.053580442857005056,up_b,2.238582404156361,5000
2,3,up_3,,,,320,320,pets,0.2604074700478326,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0008137733438994769,0.11767189234708814,0.028645049409594406,0.24343153524804553,up_b,4.8973529122951645,1000
2,3,up_3,,,,320,320,pets,0.42446031363752273,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0013264384801172585,0.1844889163466279,0.049128731855608114,0.26629638695097735,up_b,5.293386695348643,2500
2,3,up_3,0.7512742947807735,0.6288948552654099,0.8241071272164386,320,320,pets,0.641564995402413,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0020048906106325407,0.3026220165629788,0.07075146536705024,0.23379483809739968,up_b,4.4944885532296395,5000
2,3,up_3,,,,320,320,pets,0.26501851804069926,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.0008281828688771852,0.13254418019740702,0.0275625702354679,0.207950060081228,up_b,3.9978925320329877,1000
